"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"2321","Throat_3",19.1547998014228,-1.27311479574436,0.932975395190145,-2.87766450755461,0,1.41941038341453,8.42352869144227,0.279958249532179,70,0.0562660183621421
"2322","Throat_3",19.1486675033987,-1.2738308116978,0.932808903474135,-2.87748440420731,0,1.41931610304725,8.4207893465871,0.279757866706427,70,0.0562761529729997
"2323","Throat_3",18.2343491654157,-0.978846351240104,10.8774323210673,-3.09782528998132,0,5.39978893342168,8.07211246204142,0.37574432588303,53,0.0451472779496311
"2324","Throat_3",18.2353295387735,-0.978858055521365,4.18669190339223,-3.09785034275522,0,5.39978837226193,8.07253938421579,0.375739928091494,53,0.0451461468992524
"2325","Throat_3",18.2305694970548,-0.979692648792428,14.6149379510386,-3.09841034519271,0,5.3998269678041,8.07044701753473,0.3754264688995,53,0.0451208720246017
"2326","Throat_3",18.2350675225213,-0.978726559530873,6.55785735926677,-3.09776231232682,0,5.39978875560633,8.07242955752304,0.375789339634145,53,0.0451501213088362
"2327","Throat_3",19.148429474476,-1.27417847511349,0.9325414846526,-2.87739475326026,0,1.41931828759581,8.42066012040841,0.279660622036108,70,0.0562811984095706
"2328","Throat_3",18.2453814423347,-0.978479819372429,2.27434552321265,-3.09641555659416,0,5.39433565278354,8.0768094553912,0.375882073395448,53,0.0452109684574654
"2329","Throat_3",19.149849747884,-1.27344733969694,0.933285855529058,-2.87745334704236,0,1.41931817440674,8.4213044441601,0.279865166587265,70,0.0562779007779062
"2330","Throat_3",19.1472993705447,-1.27440188692497,0.932214538895787,-2.8775074218896,0,1.41932813802557,8.42017852494818,0.279598149528747,70,0.0562748576412978
"2331","Throat_3",18.6682026791138,34.0446474791633,5.34708613338866,-3.04270071486859,0,581.405051469629,8.38780900781815,610102126249168,49,0.0477058753904758
"2332","Throat_3",18.2359510358265,-0.978838675601007,4.89085327234477,-3.09760846998702,0,5.39978788958815,8.07278987752454,0.375747209971937,53,0.0451570678434624
"2333","Throat_3",18.2360925798842,-0.978684876193168,9.86170474347594,-3.09760897720189,0,5.39978825675594,8.07286502832646,0.375805004114566,53,0.0451570449391321
"2334","Throat_3",18.2366917664383,-0.97879602312434,13.4782783098695,-3.09763688849935,0,5.3997886039019,8.07311783795951,0.375763236862834,53,0.0451557845650079
"2335","Throat_3",18.2400979980056,-0.979271289607855,3.27545485447402,-3.09782719241772,0,5.39988626979148,8.07457163359934,0.375584691622261,53,0.0451471920598875
"2336","Throat_3",19.1454466045951,-1.27430746434879,0.932286151571782,-2.8778418075495,0,1.41934163573638,8.41941303381439,0.279624551152756,70,0.0562560432816911
"2337","Throat_3",18.2365010906376,-0.978795799471978,14.9707568958866,-3.09767867723644,0,5.3997885019631,8.07303870063099,0.375763320903178,53,0.0451538976012256
"2338","Throat_3",12.3923110270163,-13.1890206345197,-27.092096188479,-1.31467230936632,0,36.2891986760834,5.68290333446179,1.87103157554804e-06,220,0.268562314176461
"2339","Throat_3",18.2364266529477,-0.978614359324122,12.4029828603477,-3.09769479846595,0,5.39978991446215,8.07302386643335,0.375831505641219,53,0.0451531696707467
"2340","Throat_3",18.2344982196643,-0.978870789765573,7.72869547061028,-3.0978730852664,0,5.39978830209962,8.0721792050872,0.375735143357956,53,0.0451451201741768
"2341","Throat_3",18.2350714196332,-0.978864969613173,3.94116152836109,-3.09783809524156,0,5.39978788633944,8.07242560127627,0.375737330200117,53,0.0451466998306892
"2342","Throat_3",19.1241069528034,-1.27552157986211,0.932365020612491,-2.87889816493529,0,1.41991383951912,8.41013264394465,0.279285260657902,70,0.0561966481716302
"2343","Throat_3",13.4816961234335,-10.5484531357388,-0.682691628647461,-2.75151837428766,0,30.5049780801608,6.15448663718074,2.62340299810849e-05,56,0.0638308684402821
"2344","Throat_3",19.144783360637,-1.27433655235316,0.933127616362627,-2.87856305400678,0,1.41937603473888,8.419144599547,0.279616417550888,70,0.0562154834383536
"2345","Throat_3",19.1466172281026,-1.27336152741462,0.933424622709747,-2.87682565859592,0,1.41944933905528,8.4198339962775,0.279889183486409,70,0.0563132368548778
"2346","Throat_3",19.3830870089996,-1.31464980439085,0.870160499188138,-2.85628286418837,0,1.57435670228272,8.51614164494977,0.268568358232765,73,0.0574820321598692
"2347","Throat_3",18.2358754518457,-0.978899492707221,4.04580444825057,-3.09769557002336,0,5.39978827227687,8.07275927218982,0.375724358808836,53,0.0451531348324976
"2348","Throat_3",19.1503799059289,-1.27341281175653,0.933152538181828,-2.87734765721269,0,1.4193177965261,8.42153622483989,0.279874829921885,70,0.0562838490939866
"2349","Throat_3",18.2355392149307,-0.978817317992028,4.97275705715315,-3.09779042427249,0,5.399787771554,8.07262882133163,0.375755235119621,53,0.0451488520689198
"2350","Throat_3",18.239436708185,-0.978441303386337,6.39057100846814,-3.09720879570251,0,5.39979714643837,8.07430396828717,0.37589655114297,53,0.0451751195694087
"2351","Throat_3",18.2359065666479,-0.978728281961575,6.83725295773046,-3.09771154979419,0,5.39978780291031,8.07278936076533,0.375788692363606,53,0.0451524133015158
"2352","Throat_3",18.2362282902444,-0.978708289329546,7.37234628921804,-3.09755110355483,0,5.39978835937332,8.07291683246146,0.375796205443756,53,0.045159658417638
"2353","Throat_3",19.1491117067223,-1.2735254083888,0.933349484651097,-2.87768691676148,0,1.41932071491501,8.42099619133555,0.279843318732639,70,0.0562647574994246
"2354","Throat_3",18.2358604238761,-0.978635189821123,7.50934405318317,-3.09784664373492,0,5.39979167981988,8.07278937975656,0.375823676965706,53,0.0451463138960752
"2355","Throat_3",19.1481423129974,-1.27403801632716,0.932722963351448,-2.87737008594364,0,1.41931930655821,8.42053514422344,0.279699905586459,70,0.0562825867328347
"2356","Throat_3",18.2351625600548,-0.978856427316872,9.3698629942575,-3.09773369142569,0,5.39978768165903,8.07245681696456,0.375740539873431,53,0.045151413564487
"2357","Throat_3",19.1424015280127,-1.27252634108027,0.934512228530493,-2.88007025263712,0,1.41960623969942,8.41833676024432,0.280123040751191,70,0.056130819357532
"2358","Throat_3",18.2350218414378,-0.978883609144556,13.2748410062417,-3.09779551819244,0,5.39978773870157,8.07239869658473,0.37573032669763,53,0.0451486220848673
"2359","Throat_3",18.2362299357983,-0.97869294177166,11.182211655834,-3.09766136909844,0,5.39978805444957,8.07292854544426,0.375801973042032,53,0.0451546791378803
"2360","Throat_3",18.2358534471599,-0.978863431990547,17.2733855179734,-3.09757748422571,0,5.39978863992669,8.07274259219759,0.375737907942781,53,0.0451584670912664
"2361","Throat_3",19.1537699677846,-1.27365912888131,0.932758897963355,-2.87700040874606,0,1.41932799755477,8.42297512554497,0.279805900448086,70,0.0563033969680683
"2362","Throat_3",18.2355378732562,-0.97871135756008,12.965647175932,-3.0977026004906,0,5.39978823290892,8.07262995750119,0.375795052416133,53,0.0451528173859785
"2363","Throat_3",18.2353013946489,-0.97887374805003,10.7301062794404,-3.09778859124645,0,5.39978770256926,8.07252037399697,0.375734031828166,53,0.0451489348280169
"2364","Throat_3",18.2353517065828,-0.978851518339658,15.8918167921124,-3.09770975892612,0,5.3997875921426,8.0725373059734,0.375742384379707,53,0.0451524941636032
"2365","Throat_3",18.2355211931281,-0.978902304599544,8.12725877792324,-3.09760026489672,0,5.39978925331816,8.07259684080423,0.375723302313881,53,0.0451574383628022
"2366","Throat_3",19.1508755005052,-1.27414181458563,0.932211692307332,-2.87658733898806,0,1.41935121814342,8.42166264416107,0.279670874730068,70,0.0563266590027195
"2367","Throat_3",19.1512983743126,-1.27402729009892,0.932933967192261,-2.8772961698442,0,1.41933285684793,8.42188574333906,0.279702905727576,70,0.0562867470758688
"2368","Throat_3",7.13107634611386,26.2528840752312,-9.88058608067159,-10.5324792195312,0,5128.71217425953,3.39801697489001,252047670503.199,264,2.66564550870761e-05
"2369","Throat_3",18.8140421622784,-1.33912124565449,0.898303558193503,-2.90337150677669,0,1.52817056190664,8.27107299315539,0.262075867728881,71,0.0548380212720206
"2370","Throat_3",19.1495794978549,-1.27342168604395,0.93332758915099,-2.877439655265,0,1.41931936540625,8.42118519556088,0.279872346243223,70,0.0562786713276692
"2371","Throat_3",18.2351774747269,-0.978799460509808,13.0873528376847,-3.09778619514252,0,5.39978767416003,8.07247293319939,0.375761945221964,53,0.0451490430096869
"2372","Throat_3",19.1547673849207,-1.2743449688176,0.932046497715472,-2.87692117235957,0,1.4193582950257,8.42337677057352,0.279614064179155,70,0.0563078584225439
"2373","Throat_3",18.2373582308586,-0.978641692656431,12.122557051779,-3.0973826407511,0,5.39979013564955,8.07339873615152,0.375821233054176,53,0.0451672667811561
"2374","Throat_3",18.2362568972569,-0.97865314570289,9.42262920288315,-3.09773629501298,0,5.39978956182948,8.07295033085627,0.375816928780782,53,0.0451512960089935
"2375","Throat_3",18.2362113372219,-0.978784783206817,13.3586583616261,-3.097650618331,0,5.39978755736108,8.07291138666374,0.37576746043436,53,0.0451551645879437
"2376","Throat_3",18.2361187779892,-0.978796561728179,13.4918859439664,-3.09770127901701,0,5.39978775780447,8.07287457208557,0.375763034475366,53,0.0451528770542736
"2377","Throat_3",19.1496832714044,-1.27319239074034,0.932935676654401,-2.87794557905721,0,1.41937238732919,8.42133073629567,0.279936527015722,70,0.056250205810149
"2378","Throat_3",13.4735346668475,-19.6625454785513,-0.685377267145038,-2.75108409506108,0,30.5153514884789,6.15248902018844,2.88845095991374e-09,24,0.0638585948805326
"2379","Throat_3",18.2352977643935,-0.97884097318929,17.7723763630628,-3.0978775641931,0,5.39978877204487,8.07252947792928,0.375746346660541,53,0.0451449179729455
"2380","Throat_3",18.2358663370281,-0.978806278673434,12.0759508394878,-3.09758186920212,0,5.39978818490511,8.0727536404575,0.375759383224271,53,0.0451582690728879
"2381","Throat_3",18.2354447420931,-0.978934022927059,11.1249927697236,-3.09783455976302,0,5.3997892228669,8.07258130164451,0.37571138518812,53,0.0451468594461597
"2382","Throat_3",18.2361321039175,-0.978799063685945,7.97244371984538,-3.09755063319169,0,5.39978825122008,8.07286697094156,0.3757620943333,53,0.0451596796590821
"2383","Throat_3",19.1501049371872,-1.27375588603499,0.932902381800291,-2.87744395499659,0,1.41931617837856,8.42141060990437,0.279778828535296,70,0.0562784293450085
"2384","Throat_3",19.1491834554718,-1.27374676846762,0.933116077125331,-2.87751482625242,0,1.41931748796658,8.42100448360182,0.279781379449242,70,0.056274440963377
"2385","Throat_3",18.2360471408526,-0.978807785416579,4.95590659619092,-3.09776203849645,0,5.39978845887119,8.07284777532115,0.375758817051823,53,0.0451501336723123
"2386","Throat_3",18.2350113225085,-0.978813969474703,5.0190716606604,-3.09792592755313,0,5.3997892980664,8.07241169781017,0.375756493344642,53,0.0451427346658204
"2387","Throat_3",18.2359913349038,-0.97880392334551,5.54907252604474,-3.09764239446199,0,5.39978746708052,8.07281342523808,0.375760268261881,53,0.0451555359396295
"2388","Throat_3",19.1491002702377,-1.27373271634328,0.932914298050552,-2.87753056880852,0,1.41931572726273,8.42098464330304,0.279785310999599,70,0.0562735550668065
"2389","Throat_3",12.3952559405135,-14.3795888803504,-33.8752211771241,-1.37457063680793,0,36.2883390921953,5.68420756771079,5.68884233063659e-07,213,0.252948179129856
"2390","Throat_3",18.2352331983778,-0.97881486941905,8.72322703106873,-3.09780186736116,0,5.39978766054476,8.07249713708707,0.375756155184862,53,0.0451483354295581
"2391","Throat_3",19.1504914618422,-1.27373490091882,0.932773237952725,-2.87743778833078,0,1.41931928576444,8.42158810797663,0.27978469978812,70,0.0562787763963446
"2392","Throat_3",19.1476071540437,-1.27471189128094,0.932704431479301,-2.8774562239774,0,1.41935627741487,8.42024836259731,0.279511486318154,70,0.0562777388702746
"2393","Throat_3",19.1480246730542,-1.2737523896982,0.933074041533601,-2.87761634462278,0,1.41931666908961,8.42051397842905,0.279779806738016,70,0.0562687283638093
"2394","Throat_3",18.2349681915318,-0.978918223690619,13.3885089551138,-3.09780916224696,0,5.39978803200837,8.07237351993484,0.37571732118802,53,0.0451480060788082
"2395","Throat_3",19.1476285521431,-1.27386572481267,0.932865977981999,-2.87772992766792,0,1.4193185802992,8.42035641246454,0.27974809965839,70,0.0562623375532464
"2396","Throat_3",18.2357825509416,-0.978805020074462,5.12866073493178,-3.09763501134623,0,5.39978761732663,8.07272200899648,0.375759856154942,53,0.0451558693294093
"2397","Throat_3",18.2350707851791,-0.978857632692294,10.5284845527501,-3.09788720005935,0,5.3997885301906,8.07243026699934,0.375740086965292,53,0.04514448296465
"2398","Throat_3",19.148456232068,-1.27403140992537,0.932700172066037,-2.87763880219372,0,1.41931880215019,8.42070112608616,0.279701753402519,70,0.0562674647190397
"2399","Throat_3",18.2366068930625,-0.97878081165885,5.88637250591368,-3.09757954893013,0,5.39978797095325,8.07307731479559,0.375768952815817,53,0.045158373852476
"2400","Throat_3",18.2331877836868,-0.978576049768823,5.41664165997308,-3.09819334142653,0,5.39980557097084,8.07166420059887,0.375845903854861,53,0.0451306644862264
"2401","Throat_3",18.2333983568344,-0.978925300020146,16.0956137205311,-3.09807841866927,0,5.39979125632996,8.07171464717444,0.375714662497853,53,0.0451358513246633
"2402","Throat_3",18.2360072593543,-0.978754839733652,7.42938945414096,-3.09770098142081,0,5.39978761915227,8.0728298130022,0.375778712385688,53,0.0451528904916001
"2403","Throat_3",18.2353371298425,-0.978908527740151,9.17301585190163,-3.09761709264883,0,5.39978940263154,8.0725178221549,0.375720964142217,53,0.0451566784710171
"2404","Throat_3",18.2352552239574,-0.978886761247003,10.7081750841244,-3.09787830517088,0,5.39978889961277,8.0725070078832,0.375729142359014,53,0.0451448845215769
"2405","Throat_3",18.2358985241907,-0.978717921815266,12.2610753121896,-3.09760247221104,0,5.3997882344517,8.07277725299076,0.375792585609607,53,0.0451573386862519
"2406","Throat_3",18.233886196674,-0.979071469884624,13.2131032480961,-3.09797855815368,0,5.39979120583752,8.07190482784292,0.375659748350048,53,0.0451403588391057
"2407","Throat_3",18.2359675951109,-0.978835113091817,15.5506494824625,-3.09765789483816,0,5.39978758236696,8.07280170472516,0.37574854857721,53,0.0451548360172607
"2408","Throat_3",18.2352299351185,-0.978910414697662,16.2388762843518,-3.09764977427913,0,5.39978901065624,8.07247395712234,0.375720255173391,53,0.0451552027012611
"2409","Throat_3",18.2336763557788,-0.979160038750791,4.48921709806948,-3.09773420072699,0,5.39979832878862,8.07178449016067,0.375626478065449,53,0.0451513905688193
"2410","Throat_3",18.2377156831856,-0.978541407217803,8.82969891499175,-3.09739333302322,0,5.39979133072009,8.07356379963044,0.375858924341291,53,0.0451667838430306
"2411","Throat_3",19.1338853464561,-1.27112229717435,0.937346595109325,-2.88120392806524,0,1.41983949411761,8.41461472979225,0.280516622037513,70,0.0560672212834642
"2412","Throat_3",18.2395648310124,-0.980366468626946,9.41636110599799,-3.09736888666682,0,5.40005289053959,8.07420287353798,0.375173584307248,53,0.0451678880198222
"2413","Throat_3",18.2344489944087,-0.978846441815503,20.2752721891667,-3.0977994840476,0,5.39978885204842,8.07215355416073,0.375744291849839,53,0.0451484430323263
"2414","Throat_3",19.1554319412864,-1.27152901106844,0.934909408332829,-2.87835370934208,0,1.41953745169282,8.42387673984453,0.280402555227656,70,0.0562272530817979
"2415","Throat_3",19.1366968428039,-1.27622563916939,0.931095076003573,-2.87841265370291,0,1.41948571906967,8.41554512162915,0.279088696475289,70,0.0562239388999811
"2416","Throat_3",19.14540910549,-1.27413728435033,0.932648087952514,-2.87742985854341,0,1.4193445106182,8.41934943086117,0.279672141707808,70,0.0562792226768443
"2417","Throat_3",14.1371534404274,-5.11805266176244,-0.471620898026865,-2.81500736802885,0,28.2493233141879,6.30845024348796,0.0059876715711731,129,0.0599042773620421
"2418","Throat_3",19.7650684484999,-1.2720790032085,0.881970830010412,-2.76332257067575,0,1.75700811632269,8.67722696589937,0.280248378428129,72,0.0630818259534516
"2419","Throat_3",18.2359679502621,-0.978726471831328,9.00518457607958,-3.09768971585669,0,5.3997877265001,8.07281427159557,0.3757893725907,53,0.0451533991672483
"2420","Throat_3",19.1489052331073,-1.27368816398176,0.933049582400874,-2.87758203913594,0,1.41931579287006,8.42090061753063,0.279797776373602,70,0.0562706587230406
"2421","Throat_3",18.2355145448492,-0.978797079227542,11.1879588316419,-3.09780364543862,0,5.3997879316377,8.07262105693522,0.375762840018285,53,0.0451482551523917
"2422","Throat_3",18.2364213786014,-0.978753076658253,7.1869918453369,-3.09760538643758,0,5.39978767929526,8.07300146399546,0.375779374912476,53,0.0451572070877286
"2423","Throat_3",19.1498323691832,-1.27369203071588,0.932934935992376,-2.87750465256634,0,1.41931650971536,8.42130246411614,0.279796694472083,70,0.0562750134847859
"2424","Throat_3",19.1504587094734,-1.27342623711614,0.933080016710834,-2.87734609317563,0,1.41931793758414,8.4215739062202,0.279871072526871,70,0.0562839371240809
"2425","Throat_3",19.1485316611861,-1.27372635074807,0.932769839907429,-2.87753219527059,0,1.41932075904682,8.42074771139689,0.279787092005303,70,0.056273463540078
"2426","Throat_3",19.1486472522949,-1.27395248570095,0.932775049283276,-2.87752610730286,0,1.41931581297534,8.42077536394692,0.279723829517635,70,0.0562738061321511
"2427","Throat_3",18.2357445364122,-0.978888485406493,12.2453382120596,-3.09761400702872,0,5.39978849232981,8.07269626385873,0.375728494542606,53,0.0451568178075873
"2428","Throat_3",19.148126393525,-1.27343338773904,0.933546825107522,-2.87749947330279,0,1.41933144893667,8.42054357729326,0.279869071281525,70,0.0562753049486667
"2429","Throat_3",18.2349995901968,-0.978847917364547,12.0384210696169,-3.09783782155472,0,5.39978783867274,8.07239589411994,0.375743737421117,53,0.0451467121867484
"2430","Throat_3",18.2371565384278,-0.978698504649177,11.0860121753911,-3.09768531860687,0,5.39979134941961,8.07333256387829,0.3757998825075,53,0.0451535977184613
"2431","Throat_3",12.3988676283349,-14.7925831172435,-22.4867347324118,-1.38921182019757,0,36.2881362662498,5.68578034166564,3.7641140960659e-07,210,0.249271698142596
"2432","Throat_3",19.1524503062045,-1.27327225827988,0.933176045343971,-2.87725515279192,0,1.41932381086623,8.42243763460293,0.279914170066892,70,0.0562890558396654
"2433","Throat_3",19.147595098575,-1.27375177637217,0.932957005811177,-2.87758825365239,0,1.41931857728123,8.42033229813105,0.279779978334308,70,0.0562703090291926
"2434","Throat_3",18.2364402585894,-0.978727674216902,4.7898502044602,-3.0976136024895,0,5.39978776339376,8.07301263353986,0.375788920747251,53,0.0451568360752946
"2435","Throat_3",18.2350037370211,-0.978717916596195,12.6803009873949,-3.09770655092193,0,5.3997896492589,8.07239774886829,0.375792587570896,53,0.0451526390132261
"2436","Throat_3",19.1482332859471,-1.27399386145128,0.932785201818959,-2.87758547299106,0,1.41931644979753,8.42059709049365,0.279712255973736,70,0.0562704654980829
"2437","Throat_3",12.3956417707139,-20.6203488813445,-93.2920582489174,-1.38843566264562,0,36.2881078901688,5.68438877729416,1.10839935889632e-09,187,0.249465247356222
"2438","Throat_3",18.2356502407883,-0.978763062298838,7.21651339706122,-3.09768037979989,0,5.39978757152851,8.07267223233648,0.375775622533434,53,0.0451538207239154
"2439","Throat_3",18.2364941777568,-0.978788133853006,6.970769095893,-3.09758805816586,0,5.39978785489947,8.07302845778086,0.375766201372661,53,0.0451579895908629
"2440","Throat_3",18.2387262010594,-0.978287452412767,12.9322737373392,-3.09757891368007,0,5.39980731171185,8.07404139347181,0.375954387642312,53,0.045158402539345
"2441","Throat_3",18.2365775224829,-0.978691841666725,13.045362701738,-3.09759050602242,0,5.39978806363579,8.07307340425474,0.375802386463864,53,0.045157879050717
"2442","Throat_3",18.2355752070701,-0.978805133222377,9.24406537446433,-3.09773171953571,0,5.39978738716456,8.07264040262254,0.3757598136385,53,0.0451515025981946
"2443","Throat_3",19.1479799941825,-1.27395732117688,0.933960455210817,-2.87737724255893,0,1.41945179767904,8.42038643878801,0.279722476923062,70,0.0562821839414553
"2444","Throat_3",19.1465750200866,-1.27348591381939,0.933580426625445,-2.8780909552768,0,1.41933017203358,8.41992369339959,0.279854371242272,70,0.0562420289622513
"2445","Throat_3",18.2360002729664,-0.978836460258534,7.80880763887335,-3.0976938802249,0,5.39978770738616,8.07281892210151,0.375748042381612,53,0.0451532111322599
"2446","Throat_3",19.1508901770532,-1.27350172458915,0.933055265641923,-2.87744809672071,0,1.4193192242339,8.42176626535766,0.279849946564221,70,0.0562781962557628
"2447","Throat_3",18.2346716888604,-0.978856318804565,8.08081029609914,-3.09782440597103,0,5.39978805967276,8.07225157120724,0.375740580645906,53,0.0451473178603069
"2448","Throat_3",19.1479914862412,-1.27316210506849,0.933663816825108,-2.87800878685418,0,1.4193310520402,8.42055508938568,0.279945005209902,70,0.0562466504709243
"2449","Throat_3",18.2391506536999,-0.976657908617234,2.93588833385599,-3.09544971682387,0,5.40035266489364,8.07418367769388,0.376567521210422,53,0.0452546561030919
"2450","Throat_3",18.250237077571,-0.978255023791777,2.18777101441742,-3.09556103558196,0,5.38757019611813,8.07885791648016,0.37596657952234,53,0.045249618691361
"2451","Throat_3",12.954434834079,97.9267193444366,5.26545545816447,-15.1922636095234,0,608.736838338314,5.92706945066523,3.38091180763319e+42,49,2.52396743242212e-07
"2452","Throat_3",18.2347762165298,-0.978932869281181,8.33558143228406,-3.09778798269502,0,5.39978834197424,8.07228699693834,0.375711818626261,53,0.045148962303474
"2453","Throat_3",18.235512694192,-0.978938782351334,14.8719349039498,-3.09775269799099,0,5.39978857824031,8.07260323743509,0.375709597022488,53,0.0451505553993519
"2454","Throat_3",18.2362411706236,-0.978731195267322,14.8193024124483,-3.09760905044365,0,5.39978767807454,8.07292546072411,0.375787597577844,53,0.0451570416317509
"2455","Throat_3",18.2343580766105,-0.978819933605946,14.3001564077478,-3.09775756914249,0,5.39979014484713,8.0721127564315,0.375754252290283,53,0.0451503354646923
"2456","Throat_3",18.235297905512,-0.978781711247311,9.42124932141477,-3.09778243476525,0,5.39978771680522,8.0725264806126,0.375768614778555,53,0.0451492127874409
"2457","Throat_3",18.2339027524566,-0.978895828132076,7.56382987225023,-3.09783151761284,0,5.39979042280948,8.07191474478558,0.375725735681505,53,0.0451469967898951
"2458","Throat_3",18.2364107657168,-0.97872354580623,4.36264587341115,-3.0976655021622,0,5.39978804729933,8.07300472706092,0.375790472161445,53,0.045154492511098
"2459","Throat_3",18.235180879402,-0.978849492348587,5.43195387517678,-3.09779668043046,0,5.39978759967787,8.07247089231666,0.375743145631194,53,0.0451485696114526
"2460","Throat_3",18.2309696899795,-0.978709157286029,4.94605670235512,-3.09813404353475,0,5.39981747652875,8.07068391403983,0.375795879269144,53,0.0451333407188318
"2461","Throat_3",18.2345311081657,-0.97889141701296,14.8071242038844,-3.09778445954798,0,5.39978865068813,8.07218391519843,0.375727393056136,53,0.0451491213701873
"2462","Throat_3",19.1517051444496,-1.27409492257061,0.932764143521735,-2.87695399228121,0,1.41933350872912,8.422031667598,0.279683989368411,70,0.0563060104333684
"2463","Throat_3",19.1492461540752,-1.27348681996722,0.933102221232524,-2.87750754699905,0,1.41931740731381,8.42105668524144,0.279854117652956,70,0.0562748506007818
"2464","Throat_3",19.147459259146,-1.27383968059923,0.932115810329997,-2.87731448665386,0,1.41938265808423,8.42028757223922,0.279755385572485,70,0.0562857160916781
"2465","Throat_3",19.1469169645974,-1.27383956497977,0.932895929153356,-2.87774003310226,0,1.41932020409098,8.42004898963313,0.279755417917653,70,0.056261769000761
"2466","Throat_3",19.1460016335883,-1.27372758829605,0.93272020431664,-2.87808818122465,0,1.41935229206642,8.41970902395408,0.279786745755567,70,0.0562421849807886
"2467","Throat_3",19.1505415396106,-1.27477123361067,0.931785429386579,-2.87728348052147,0,1.41934687577992,8.42155139114511,0.27949489994751,70,0.0562874613210996
"2468","Throat_3",18.2348685941158,-0.978837539379574,8.0206781309339,-3.09791806290443,0,5.39978882160112,8.07234693473761,0.375747636904213,53,0.045143089698966
"2469","Throat_3",18.2363179983649,-0.979038013914152,9.11704480365656,-3.09775354467777,0,5.39979491139954,8.07294425187956,0.375672316621737,53,0.0451505171709897
"2470","Throat_3",18.2355575945448,-0.978806554725892,7.29002438961429,-3.09766833045489,0,5.39978759537862,8.07262708768648,0.375759279494984,53,0.0451543648011574
"2471","Throat_3",18.2388370824546,-0.978066257023135,4.94529624300893,-3.09718254262292,0,5.39981600783961,8.07407449285206,0.376037556217484,53,0.0451763055709861
"2472","Throat_3",19.5127906712083,-1.20779486744045,0.972407562355475,-2.84429698578377,0,1.54402198398014,8.58225899120534,0.298855569501613,68,0.0581751503249768
"2473","Throat_3",19.1478651901505,-1.27409816535288,0.932618620825309,-2.87752868757761,0,1.41931814493021,8.42043178152112,0.279683082415598,70,0.0562736609304572
"2474","Throat_3",18.2353509643468,-0.97893367739121,5.68684585436879,-3.09773371874264,0,5.3997883078616,8.07253179311395,0.375711515009895,53,0.0451514123310882
"2475","Throat_3",18.2356693492188,-0.97883695091056,3.57483702239451,-3.09776097974388,0,5.39978769500297,8.07268102420338,0.375747858020119,53,0.045150181475158
"2476","Throat_3",19.1501611005288,-1.27405329374116,0.932667528291996,-2.87718335692735,0,1.41931860619396,8.42139471105284,0.279695632527846,70,0.0562930973061737
"2477","Throat_3",19.1492143660112,-1.2738524941138,0.932851395719926,-2.87751084137573,0,1.4193155571587,8.42102478388306,0.279751800945741,70,0.056274665210532
"2478","Throat_3",19.1482401558687,-1.27399602442087,0.932699632087916,-2.8774490978238,0,1.41931717667397,8.42059121903829,0.279711650965289,70,0.0562781399155146
"2479","Throat_3",18.238276191892,-0.978962395388073,6.92585595797177,-3.09725136012817,0,5.39980086904592,8.07375749365533,0.375700725482713,53,0.045173196757312
"2480","Throat_3",18.2352633438426,-0.978780319994165,6.54308019172735,-3.09773906109293,0,5.39978772581678,8.07250780358847,0.375769137568187,53,0.0451511711170718
"2481","Throat_3",19.1486053258155,-1.27369604255603,0.933135770759942,-2.87748234791093,0,1.41931785153124,8.42075356441272,0.279795571974724,70,0.0562762686935683
"2482","Throat_3",19.1522185188887,-1.27286055390313,0.933473297790039,-2.87773291184723,0,1.41935462519287,8.42240479818752,0.280029435681872,70,0.0562621696565934
"2483","Throat_3",18.2357694477817,-0.978825129849836,5.02450373821862,-3.09773701279533,0,5.39978758157209,8.07272345002398,0.375752299784619,53,0.0451512636002019
"2484","Throat_3",18.2356517436383,-0.978833218385046,14.0871290905305,-3.09781264054093,0,5.39978835533918,8.07267822358835,0.375749260511203,53,0.0451478490410442
"2485","Throat_3",18.2422770809839,-0.978582005604185,2.8362898264643,-3.09648264761235,0,5.39982507702679,8.07546153399286,0.375843665385202,53,0.0452079353093081
"2486","Throat_3",19.1515725904861,-1.27304582948106,0.93332952766353,-2.87717492678404,0,1.41932795981882,8.42205907923606,0.279977557872332,70,0.0562935718670515
"2487","Throat_3",18.2359358822172,-0.978737059664228,15.0413750909309,-3.09771479156101,0,5.39978776730896,8.07280159750558,0.375785393816681,53,0.0451522669281577
"2488","Throat_3",18.2348665609867,-0.97880329701564,13.3329657728471,-3.09791446479071,0,5.39978896224919,8.0723487733455,0.375760503611835,53,0.0451432521292286
"2489","Throat_3",18.2355136167383,-0.978777099455722,18.3965843724284,-3.09774746993728,0,5.39978754054366,8.0726175161074,0.375770347749089,53,0.0451507914494976
"2490","Throat_3",18.2356050946559,-0.978817536930363,15.7589741438656,-3.09771070276463,0,5.39978736433598,8.07265044623914,0.375755152852404,53,0.0451524515469606
"2491","Throat_3",19.1491488740064,-1.2738765331229,0.932932202183225,-2.87754477348385,0,1.41931657366949,8.42099232647082,0.279745076070483,70,0.0562727557249042
"2492","Throat_3",18.2335144450441,-0.978797776067885,6.46380447866682,-3.09806998017394,0,5.39979271348015,8.07177563355946,0.37576257817167,53,0.0451362322049408
